Local: ,2025-06-12 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1749679200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1749725888820.5618,193021,1749725888801.594,268,67,95
1749725888840.312,193170,1749725888821.406,265,71,94
1749725888860.156,193323,1749725888841.219,260,70,95
1749725888880.0,193444,1749725888861.063,262,64,96
1749725888899.781,193599,1749725888880.906,255,67,102
1749725888919.656,193732,1749725888900.812,259,68,96
1749725888939.5,193866,1749725888920.563,263,65,99
1749725888959.344,194056,1749725888940.406,271,62,95
1749725888979.156,194169,1749725888960.25,268,73,103
1749725888999.0,194338,1749725888980.125,268,63,102
1749725889018.812,194496,1749725888999.937,255,57,95
1749725889038.656,194637,1749725889019.719,270,64,104
