Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907683967.156,152769,1747907683948.406,-80,-33,-121
1747907683987.0,152793,1747907683968.25,-90,-16,-115
1747907684006.875,152786,1747907683988.125,-82,-25,-122
1747907684026.719,152801,1747907684007.937,-88,-8,-121
1747907684046.594,152827,1747907684027.781,-89,-26,-129
1747907684066.437,152832,1747907684047.656,-80,-29,-129
1747907684086.281,152861,1747907684067.563,-92,-8,-133
1747907684106.156,152879,1747907684087.344,-80,-29,-120
1747907684126.0,152917,1747907684107.219,-92,-25,-119
1747907684145.812,152939,1747907684127.094,-84,-33,-118
1747907684165.687,152974,1747907684146.938,-93,-29,-125
1747907684185.563,153001,1747907684166.75,-88,-21,-121
1747907684205.406,153035,1747907684186.625,-78,-29,-116
1747907684225.25,153052,1747907684206.469,-89,-26,-121
1747907684245.094,153081,1747907684226.344,-82,-25,-121
1747907684264.937,153134,1747907684246.188,-96,-29,-124
1747907684284.813,153168,1747907684266.031,-89,-25,-122
1747907684304.688,153195,1747907684285.906,-90,-27,-122
1747907684324.5,153225,1747907684305.719,-78,-16,-127
1747907684344.375,153254,1747907684325.594,-90,-29,-129
1747907684364.219,153293,1747907684345.438,-92,-25,-132
1747907684384.094,153343,1747907684365.312,-85,-25,-120
1747907684403.937,153393,1747907684385.156,-80,-25,-121
1747907684423.781,153432,1747907684405.0,-90,-29,-121
1747907684443.656,153472,1747907684424.844,-81,-25,-122
1747907684463.531,153530,1747907684444.719,-77,-29,-117
1747907684483.375,153570,1747907684464.625,-82,-22,-125
1747907684503.219,153630,1747907684484.438,-89,-25,-125
1747907684523.156,153662,1747907684504.313,-77,-25,-121
1747907684542.969,153709,1747907684524.25,-82,-25,-127
1747907684562.813,153762,1747907684544.031,-85,-25,-121
1747907684582.687,153826,1747907684563.875,-85,-29,-122
1747907684602.562,153860,1747907684583.781,-80,-33,-116
1747907684622.406,153909,1747907684603.625,-80,-29,-125
1747907684642.281,153981,1747907684623.5,-84,-25,-116
1747907684662.125,154052,1747907684643.375,-98,-16,-121
1747907684682.0,154108,1747907684663.188,-84,-29,-118
1747907684701.813,154136,1747907684683.063,-93,-25,-118
1747907684721.688,154155,1747907684702.9368,-79,-32,-137
1747907684741.594,154186,1747907684722.781,-89,-25,-121
1747907684761.437,154195,1747907684742.656,-77,-25,-125
1747907684781.25,154180,1747907684762.5,-76,-25,-128
1747907684801.125,154185,1747907684782.375,-90,-29,-130
1747907684820.969,154177,1747907684802.219,-80,-25,-116
1747907684840.844,154183,1747907684822.063,-92,-25,-114
1747907684860.687,154197,1747907684841.906,-77,-22,-122
1747907684880.531,154193,1747907684861.812,-96,-26,-116
1747907684900.4058,154202,1747907684881.625,-87,-25,-122
1747907684920.281,154218,1747907684901.469,-79,-29,-116
1747907684940.094,154232,1747907684921.375,-80,-25,-122
1747907684959.938,154251,1747907684941.188,-80,-25,-125
1747907684979.875,154283,1747907684961.0,-80,-25,-129
1747907684999.687,154313,1747907684980.906,-89,-6,-125
1747907685019.531,154322,1747907685000.75,-77,-27,-113
1747907685039.375,154354,1747907685020.625,-98,-29,-122
1747907685059.25,154370,1747907685040.437,-89,-33,-112
1747907685079.094,154375,1747907685060.375,-84,-26,-121
1747907685098.937,154433,1747907685080.188,-78,-33,-126
1747907685118.812,154455,1747907685100.031,-79,-29,-125
1747907685138.688,154469,1747907685119.875,-88,-25,-122
1747907685158.563,154513,1747907685139.75,-81,-29,-116
1747907685178.375,154539,1747907685159.656,-92,-25,-119
1747907685198.25,154579,1747907685179.469,-79,-29,-129
1747907685218.094,154594,1747907685199.313,-85,-26,-116
1747907685237.969,154651,1747907685219.187,-84,-25,-122
1747907685257.812,154682,1747907685239.031,-93,-25,-119
1747907685277.656,154719,1747907685258.938,-84,-25,-122
1747907685297.531,154769,1747907685278.75,-74,-25,-127
1747907685317.375,154807,1747907685298.594,-82,-25,-122
1747907685337.219,154849,1747907685318.437,-72,-22,-132
1747907685357.094,154910,1747907685338.312,-89,-25,-122
1747907685376.969,154938,1747907685358.125,-77,-33,-125
1747907685396.813,155000,1747907685378.031,-77,-16,-128
1747907685416.656,155033,1747907685397.875,-83,-33,-121
1747907685436.5,155092,1747907685417.75,-71,-29,-121
1747907685456.375,155137,1747907685437.563,-89,-29,-116
1747907685476.219,155180,1747907685457.438,-93,-29,-129
1747907685496.094,155244,1747907685477.281,-92,-33,-122
1747907685515.938,155279,1747907685497.125,-79,-25,-131
1747907685535.781,155339,1747907685517.0,-81,-27,-121
1747907685555.656,155339,1747907685536.844,-79,-25,-121
1747907685575.5,155347,1747907685556.719,-97,-33,-118
1747907685595.469,155339,1747907685576.594,-89,-26,-124
1747907685615.187,155330,1747907685596.531,-89,-25,-121
1747907685635.062,155317,1747907685616.281,-77,-33,-136
1747907685654.938,155303,1747907685636.156,-82,-25,-121
1747907685674.781,155303,1747907685656.0,-97,-33,-124
1747907685694.625,155282,1747907685675.844,-80,-28,-121
1747907685714.469,155272,1747907685695.719,-83,-25,-124
1747907685734.344,155294,1747907685715.563,-89,-31,-113
1747907685754.188,155294,1747907685735.437,-80,-26,-116
1747907685774.031,155297,1747907685755.25,-77,-36,-122
1747907685793.875,155337,1747907685775.094,-89,-25,-127
1747907685813.812,155395,1747907685794.938,-77,-25,-121
1747907685833.563,155501,1747907685814.844,-89,-20,-134
1747907685853.438,155817,1747907685834.687,-82,-33,-132
1747907685873.312,156117,1747907685854.5,-97,-41,-142
1747907685893.156,156337,1747907685874.375,-111,-42,-142
1747907685913.0,156544,1747907685894.219,-109,-26,-174
1747907685932.906,156722,1747907685914.062,-120,-8,-178
1747907685952.719,156928,1747907685933.969,-135,15,-178
1747907685972.594,157178,1747907685953.781,-122,23,-188
1747907685992.4368,157499,1747907685973.656,-122,44,-201
1747907686012.313,157666,1747907685993.531,-129,44,-230
1747907686032.188,157403,1747907686013.375,-144,15,-287
1747907686052.031,157077,1747907686033.25,-149,-9,-325
1747907686071.875,156825,1747907686053.094,-109,-8,-337
1747907686091.719,156481,1747907686072.938,-33,-20,-314
1747907686111.594,156223,1747907686092.812,27,0,-313
1747907686131.469,156019,1747907686112.656,39,0,-290
1747907686151.312,155826,1747907686132.5632,38,19,-292
1747907686171.156,155460,1747907686152.375,-5,39,-276
1747907686191.031,154831,1747907686172.25,-21,14,-256
1747907686210.875,154338,1747907686192.094,-16,-9,-200
1747907686230.719,153995,1747907686211.969,1,-25,-144
1747907686250.594,153944,1747907686231.813,23,-49,-60
1747907686270.438,154221,1747907686251.625,59,-63,5
1747907686290.313,154642,1747907686271.531,73,-73,87
1747907686310.156,155106,1747907686291.344,108,-82,147
1747907686330.031,155600,1747907686311.219,118,-97,171
1747907686349.875,155874,1747907686331.094,136,-121,161
1747907686369.813,155834,1747907686350.969,115,-105,118
1747907686389.594,155898,1747907686370.938,65,-65,68
1747907686409.406,155820,1747907686390.656,14,-62,55
1747907686429.281,155279,1747907686410.469,-26,-61,92
1747907686449.125,154904,1747907686430.375,-65,38,140
1747907686468.969,154656,1747907686450.219,-122,205,123
1747907686488.875,154208,1747907686470.094,-169,415,14
1747907686508.687,153955,1747907686489.938,-245,384,-160
1747907686528.563,153711,1747907686509.7808,-245,275,-277
1747907686548.438,153541,1747907686529.656,-206,223,-303
1747907686568.312,153562,1747907686549.531,-164,195,-284
1747907686588.156,153713,1747907686569.375,-115,190,-272
1747907686608.0,153975,1747907686589.219,-92,179,-239
1747907686627.844,154555,1747907686609.094,-84,119,-234
1747907686647.719,155211,1747907686628.937,-96,55,-252
1747907686667.594,155634,1747907686648.781,-97,22,-253
1747907686687.469,156033,1747907686668.656,-66,0,-250
1747907686707.313,156409,1747907686688.531,-55,-17,-275
1747907686727.156,156786,1747907686708.375,-31,-29,-289
1747907686747.031,157145,1747907686728.25,-32,-26,-304
1747907686766.906,157553,1747907686748.125,-49,-28,-313
1747907686786.75,157922,1747907686767.969,-39,-26,-301
1747907686806.594,158320,1747907686787.812,-10,-24,-296
1747907686826.469,158764,1747907686807.687,-9,-29,-287
1747907686846.312,159286,1747907686827.531,9,-25,-276
1747907686866.156,159767,1747907686847.375,-9,-16,-248
1747907686886.031,160158,1747907686867.188,0,-28,-205
1747907686905.875,160447,1747907686887.062,27,-33,-144
1747907686925.75,160701,1747907686906.969,52,-37,-105
1747907686945.594,160955,1747907686926.813,51,-40,-68
1747907686965.438,161298,1747907686946.656,51,-57,-16
1747907686985.313,161515,1747907686966.5,48,-97,27
1747907687005.156,161631,1747907686986.375,35,-127,38
1747907687025.0,161764,1747907687006.313,31,-124,39
1747907687044.875,161911,1747907687026.063,38,-105,50
1747907687064.719,162040,1747907687045.937,28,-83,46
1747907687084.594,162453,1747907687065.812,0,-64,28
1747907687104.406,162940,1747907687085.656,-72,-34,-8
1747907687124.281,163341,1747907687105.5,-114,47,-49
1747907687144.125,163741,1747907687125.375,-128,159,-121
1747907687164.0,163996,1747907687145.187,-116,223,-210
1747907687183.844,163539,1747907687165.062,-79,243,-272
1747907687203.687,162737,1747907687184.906,-25,198,-337
1747907687223.563,162049,1747907687204.75,-12,153,-345
1747907687243.406,161390,1747907687224.656,-12,175,-333
1747907687263.25,160796,1747907687244.469,-25,191,-288
1747907687283.094,160211,1747907687264.344,-12,182,-262
1747907687302.937,159542,1747907687284.156,-36,159,-226
1747907687322.813,158232,1747907687304.031,-1,135,-221
1747907687342.688,157430,1747907687323.906,-109,70,-248
1747907687362.5,156877,1747907687343.75,-92,41,-246
1747907687382.375,156556,1747907687363.594,-45,46,-260
1747907687402.219,157119,1747907687383.438,16,70,-225
1747907687422.031,157645,1747907687403.281,-25,59,-189
1747907687441.906,156227,1747907687423.125,3,59,-160
1747907687461.75,159263,1747907687442.969,12,55,-178
1747907687481.594,160511,1747907687462.813,-32,7,-228
1747907687501.438,156784,1747907687482.687,-76,15,-176
1747907687521.281,162942,1747907687502.562,-40,12,44
1747907687541.156,164483,1747907687522.375,119,-14,31
1747907687561.062,171483,1747907687542.25,187,58,-92
1747907687580.844,189634,1747907687562.156,156,31,-152
1747907687600.719,217239,1747907687581.937,103,7,-105
1747907687620.563,229165,1747907687601.781,38,-29,-86
1747907687640.406,214067,1747907687621.625,-41,-49,-97
1747907687660.25,175780,1747907687641.469,-71,-29,-121
1747907687680.125,158563,1747907687661.344,-121,15,-100
1747907687699.938,156179,1747907687681.187,-129,47,-72
1747907687719.812,155239,1747907687701.031,-136,105,-140
1747907687739.656,152555,1747907687720.875,-121,147,-144
1747907687759.5,152068,1747907687740.781,-117,215,-194
1747907687779.406,151849,1747907687760.562,-164,271,-243
1747907687799.25,151503,1747907687780.469,-153,252,-228
1747907687819.094,151134,1747907687800.313,-153,219,-245
1747907687838.937,150560,1747907687820.188,-138,171,-196
1747907687858.813,149885,1747907687840.0,-122,153,-126
1747907687878.688,149976,1747907687859.906,-12,143,-77
1747907687898.5,150549,1747907687879.781,145,99,-68
1747907687918.344,152194,1747907687899.625,130,147,-48
1747907687938.219,153488,1747907687919.438,216,128,0
1747907687958.094,154388,1747907687939.281,289,121,-13
1747907687977.906,154992,1747907687959.156,289,47,-111
1747907687997.75,154873,1747907687979.063,204,-25,-233
1747907688017.625,153734,1747907687998.813,148,-79,-251
1747907688037.469,151255,1747907688018.687,140,-113,-153
1747907688057.313,149020,1747907688038.531,102,-105,-121
1747907688077.187,147383,1747907688058.438,79,-114,-135
1747907688097.0,146859,1747907688078.281,96,-71,-100
1747907688116.875,147609,1747907688098.094,79,-15,-65
1747907688136.781,147747,1747907688117.937,20,11,-16
1747907688156.563,147883,1747907688137.812,-25,56,-36
1747907688176.406,146816,1747907688157.625,-77,63,-86
1747907688196.25,144919,1747907688177.469,-113,85,-97
1747907688216.125,145051,1747907688197.313,-124,147,-161
1747907688235.969,145168,1747907688217.219,-163,207,-197
1747907688255.812,144938,1747907688237.031,-152,191,-201
1747907688275.687,144466,1747907688256.906,-151,168,-173
1747907688295.563,143756,1747907688276.75,-88,151,-159
1747907688315.375,143280,1747907688296.625,-66,139,-130
1747907688335.25,143089,1747907688316.437,-57,154,-138
1747907688355.094,142591,1747907688336.313,14,161,-154
1747907688374.969,142220,1747907688356.156,31,151,-169
1747907688394.813,141755,1747907688376.031,-34,135,-149
1747907688414.656,143748,1747907688395.875,-20,143,-125
1747907688434.531,142748,1747907688415.844,22,79,-121
1747907688454.406,141024,1747907688435.594,179,-49,-57
1747907688474.25,140481,1747907688455.469,287,-18,-48
1747907688494.094,141091,1747907688475.281,287,46,-158
1747907688513.969,142989,1747907688495.156,240,12,-264
1747907688533.812,143789,1747907688515.031,244,-17,-227
1747907688553.656,144614,1747907688534.906,192,-17,-132
1747907688573.5,145616,1747907688554.75,99,-13,-84
1747907688593.344,145881,1747907688574.562,-20,14,-52
1747907688613.219,145580,1747907688594.438,-125,24,-37
1747907688633.031,144786,1747907688614.281,-168,63,-50
1747907688652.938,145305,1747907688634.094,-110,60,-136
1747907688672.75,145571,1747907688654.0,-162,47,-205
1747907688692.625,144745,1747907688673.844,-193,63,-186
1747907688712.437,143844,1747907688693.719,-121,123,-168
1747907688732.281,142227,1747907688713.531,-127,183,-181
1747907688752.156,141921,1747907688733.375,192,7,-174
1747907688772.0,141931,1747907688753.219,102,209,-114
1747907688791.844,137813,1747907688773.062,-8,215,-220
1747907688811.687,132571,1747907688792.969,-96,159,-228
1747907688831.531,133173,1747907688812.781,-137,211,-89
1747907688851.375,136523,1747907688832.625,-77,118,-5
1747907688871.219,141539,1747907688852.437,39,91,35
1747907688891.062,144580,1747907688872.313,152,111,17
1747907688910.937,144265,1747907688892.188,199,102,-86
1747907688930.781,144055,1747907688912.0,131,79,-139
1747907688950.625,144656,1747907688931.875,49,76,-169
1747907688970.469,141316,1747907688951.719,6,54,-164
1747907688990.375,140298,1747907688971.563,-16,63,-161
1747907689010.187,139607,1747907688991.469,-72,89,-189
1747907689030.031,140491,1747907689011.281,-80,31,-229
1747907689049.875,140259,1747907689031.094,-248,-106,-192
1747907689069.75,139525,1747907689050.969,-4,-13,-166
1747907689089.594,138946,1747907689070.813,46,18,-150
1747907689109.438,139541,1747907689090.688,32,15,-143
1747907689129.281,139188,1747907689110.531,78,-15,-201
1747907689149.125,137639,1747907689130.344,-4,119,-220
1747907689169.0,138483,1747907689150.188,-17,293,-81
1747907689188.812,137077,1747907689170.063,-15,147,-66
1747907689208.688,136553,1747907689189.9058,-47,15,-65
1747907689228.563,138349,1747907689209.781,-56,95,-76
1747907689248.406,140222,1747907689229.625,-18,143,-146
1747907689268.219,140668,1747907689249.5,-43,89,-177
1747907689288.094,139775,1747907689269.281,-90,64,-177
1747907689307.969,137843,1747907689289.156,-112,52,-149
1747907689327.812,136734,1747907689309.031,-93,48,-193
1747907689347.656,134947,1747907689328.906,-93,28,-168
1747907689367.469,134105,1747907689348.719,-68,7,-148
1747907689387.313,133981,1747907689368.531,-40,39,-133
1747907689407.281,133709,1747907689388.344,-66,88,-127
1747907689427.031,133648,1747907689408.375,-71,79,-132
1747907689446.875,133658,1747907689428.094,-32,63,-158
1747907689466.75,133688,1747907689447.938,-20,48,-173
1747907689486.594,133778,1747907689467.812,-4,41,-155
1747907689506.438,134168,1747907689487.656,23,60,-134
1747907689526.281,134745,1747907689507.531,-1,69,-113
1747907689546.125,134882,1747907689527.344,-24,79,-122
1747907689566.0,135274,1747907689547.156,-29,111,-153
1747907689585.844,136303,1747907689567.094,-24,115,-164
1747907689605.687,136813,1747907689586.937,3,91,-144
1747907689625.562,136809,1747907689606.781,3,42,-145
1747907689645.438,136517,1747907689626.625,12,23,-132
1747907689665.281,136127,1747907689646.5,-24,43,-153
1747907689685.125,135725,1747907689666.375,-45,39,-168
1747907689705.031,135502,1747907689686.188,-55,51,-169
1747907689724.812,135835,1747907689706.094,-45,68,-183
1747907689744.688,136247,1747907689725.906,-40,51,-173
1747907689764.531,136787,1747907689745.781,-34,63,-148
1747907689784.375,137171,1747907689765.688,-35,31,-144
1747907689804.25,137351,1747907689785.469,-39,31,-153
1747907689824.125,137520,1747907689805.313,-50,24,-148
1747907689843.9382,137619,1747907689825.187,-24,5,-141
1747907689863.844,137764,1747907689845.031,-46,7,-138
1747907689883.719,137980,1747907689864.906,-66,-2,-161
1747907689903.531,138239,1747907689884.719,-56,-4,-160
1747907689923.375,138355,1747907689904.625,-56,0,-153
1747907689943.219,138331,1747907689924.469,-66,0,-158
1747907689963.094,138183,1747907689944.313,-60,3,-160
1747907689982.969,137899,1747907689964.156,-55,15,-193
1747907690002.781,137553,1747907689984.031,-53,13,-196
1747907690022.656,137136,1747907690003.875,-76,9,-189
1747907690042.531,136687,1747907690023.75,-63,15,-185
1747907690062.375,136289,1747907690043.625,-62,36,-168
1747907690082.219,135986,1747907690063.438,-65,31,-153
1747907690102.156,135756,1747907690083.281,-82,12,-145
1747907690121.969,135474,1747907690103.219,-80,7,-145
1747907690141.781,135130,1747907690123.031,-64,-7,-138
1747907690161.656,134804,1747907690142.875,-57,-9,-140
1747907690181.469,134537,1747907690162.75,-65,-17,-148
1747907690201.344,134302,1747907690182.562,-64,-17,-152
1747907690221.187,134112,1747907690202.437,-64,-18,-142
1747907690241.031,133943,1747907690222.281,-54,-25,-144
1747907690261.0,133991,1747907690242.125,-61,-17,-121
1747907690280.719,134128,1747907690261.937,-52,11,-124
1747907690300.594,134090,1747907690281.812,-74,-4,-127
1747907690320.437,133999,1747907690301.688,-68,3,-132
1747907690340.281,133873,1747907690321.531,-84,0,-154
1747907690360.156,133755,1747907690341.406,-104,-5,-173
1747907690380.0,133665,1747907690361.25,-85,-10,-169
1747907690399.844,133555,1747907690381.094,-74,-23,-140
1747907690419.719,133436,1747907690400.938,-64,-25,-130
1747907690439.625,133309,1747907690420.781,-54,-23,-125
1747907690459.438,133189,1747907690440.656,-56,-17,-133
