Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907056292.687,177446,1747907056273.875,-77,-36,-124
1747907056312.5,177509,1747907056293.75,-84,-36,-121
1747907056332.344,177574,1747907056313.625,-73,-27,-117
1747907056352.25,177585,1747907056333.437,-80,-37,-121
1747907056372.094,177553,1747907056353.313,-74,-37,-113
1747907056391.937,177522,1747907056373.156,-81,-23,-113
1747907056411.875,177443,1747907056393.0308,-84,-41,-120
1747907056431.625,177389,1747907056412.844,-80,-24,-130
1747907056451.5,177343,1747907056432.719,-80,-40,-129
1747907056471.344,177289,1747907056452.594,-84,-36,-121
1747907056491.188,177270,1747907056472.375,-77,-44,-131
1747907056511.063,177259,1747907056492.25,-79,-36,-119
1747907056530.906,177259,1747907056512.125,-88,-33,-122
1747907056550.75,177269,1747907056531.969,-81,-33,-121
1747907056570.594,177298,1747907056551.813,-80,-36,-127
1747907056590.438,177311,1747907056571.656,-81,-40,-114
1747907056610.313,177351,1747907056591.5,-72,-41,-119
1747907056630.187,177386,1747907056611.406,-88,-37,-144
1747907056650.031,177407,1747907056631.281,-82,-34,-118
1747907056669.875,177403,1747907056651.094,-72,-39,-113
1747907056689.75,177424,1747907056670.937,-84,-36,-118
1747907056709.625,177448,1747907056690.812,-77,-33,-122
1747907056729.469,177486,1747907056710.6882,-80,-32,-117
1747907056749.344,177518,1747907056730.563,-77,-37,-115
1747907056769.188,177550,1747907056750.406,-89,-34,-114
1747907056789.062,177590,1747907056770.281,-77,-33,-128
1747907056808.906,177627,1747907056790.156,-87,-38,-115
1747907056828.781,177694,1747907056810.0,-81,-36,-122
1747907056848.625,177738,1747907056829.875,-88,-37,-118
1747907056868.5,177791,1747907056849.719,-77,-38,-119
1747907056888.344,177869,1747907056869.625,-76,-33,-123
1747907056908.219,177920,1747907056889.438,-73,-40,-121
1747907056928.094,178007,1747907056909.281,-80,-40,-120
1747907056947.906,178054,1747907056929.187,-88,-36,-124
1747907056967.781,178113,1747907056949.0,-88,-38,-122
1747907056987.656,178199,1747907056968.875,-79,-39,-121
1747907057007.5,178252,1747907056988.719,-80,-41,-121
1747907057027.344,178304,1747907057008.594,-77,-41,-120
1747907057047.188,178307,1747907057028.469,-80,-40,-115
1747907057067.062,178269,1747907057048.25,-80,-49,-122
1747907057086.906,178212,1747907057068.125,-73,-41,-116
1747907057106.75,178151,1747907057087.969,-84,-37,-117
1747907057126.625,178060,1747907057107.844,-80,-36,-129
1747907057146.4692,178029,1747907057127.719,-86,-34,-124
1747907057166.312,177973,1747907057147.5,-77,-35,-129
1747907057186.188,177925,1747907057167.406,-88,-37,-124
1747907057206.031,177918,1747907057187.281,-89,-33,-116
1747907057225.844,177926,1747907057207.094,-79,-37,-114
1747907057245.75,177938,1747907057226.938,-72,-42,-124
1747907057265.594,177954,1747907057246.813,-89,-34,-116
1747907057285.406,177978,1747907057266.625,-77,-33,-121
1747907057305.281,177994,1747907057286.5,-81,-25,-124
1747907057325.125,178039,1747907057306.344,-80,-38,-125
1747907057345.0,178036,1747907057326.25,-85,-35,-121
1747907057364.813,178056,1747907057346.063,-85,-36,-114
1747907057384.813,178075,1747907057365.875,-77,-42,-116
1747907057404.531,178112,1747907057385.75,-81,-21,-127
1747907057424.406,178131,1747907057405.594,-77,-39,-113
1747907057444.25,178143,1747907057425.438,-80,-37,-117
1747907057464.094,178177,1747907057445.312,-95,-47,-129
1747907057483.969,178225,1747907057465.187,-77,-37,-120
1747907057503.812,178277,1747907057485.063,-87,-36,-116
1747907057523.656,178313,1747907057504.875,-80,-37,-132
1747907057543.531,178351,1747907057524.75,-80,-37,-121
1747907057563.375,178423,1747907057544.594,-84,-37,-121
1747907057583.25,178500,1747907057564.469,-81,-33,-117
1747907057603.094,178545,1747907057584.344,-89,-34,-121
1747907057622.937,178633,1747907057604.188,-87,-36,-116
1747907057642.813,178706,1747907057624.0,-77,-34,-114
1747907057662.688,178764,1747907057643.906,-92,-41,-119
1747907057682.5,178832,1747907057663.75,-72,-39,-125
1747907057702.344,178905,1747907057683.594,-79,-36,-116
1747907057722.25,178878,1747907057703.438,-77,-36,-124
1747907057742.063,178858,1747907057723.281,-89,-24,-118
1747907057761.906,178798,1747907057743.156,-81,-37,-121
1747907057781.781,178716,1747907057763.0,-77,-36,-116
1747907057801.625,178670,1747907057782.844,-88,-41,-107
1747907057821.5,178589,1747907057802.75,-89,-33,-113
1747907057841.313,178530,1747907057822.562,-77,-40,-117
1747907057861.187,178500,1747907057842.406,-84,-35,-125
1747907057881.062,178448,1747907057862.25,-76,-34,-116
1747907057900.938,178420,1747907057882.156,-87,-36,-121
1747907057920.75,178428,1747907057902.031,-82,-38,-124
1747907057940.594,178437,1747907057921.844,-84,-37,-118
1747907057960.469,178442,1747907057941.688,-84,-36,-120
1747907057980.344,178462,1747907057961.563,-84,-37,-117
1747907058000.1882,178477,1747907057981.406,-77,-41,-133
1747907058020.062,178490,1747907058001.281,-74,-37,-122
1747907058039.906,178512,1747907058021.125,-79,-39,-121
1747907058059.781,178524,1747907058041.0,-81,-37,-121
1747907058079.625,178537,1747907058060.844,-69,-45,-121
1747907058099.5,178554,1747907058080.719,-80,-33,-121
1747907058119.437,178583,1747907058100.594,-80,-37,-121
1747907058139.25,178612,1747907058120.438,-80,-32,-121
1747907058159.094,178652,1747907058140.344,-78,-33,-124
1747907058178.938,178685,1747907058160.156,-84,-39,-116
1747907058198.812,178739,1747907058180.0,-77,-40,-120
1747907058218.75,178792,1747907058199.844,-88,-39,-117
1747907058238.469,178833,1747907058219.75,-80,-32,-120
1747907058258.375,178909,1747907058239.625,-89,-34,-118
1747907058278.219,178968,1747907058259.437,-76,-37,-121
1747907058298.094,179015,1747907058279.281,-80,-37,-121
1747907058317.938,179067,1747907058299.156,-89,-36,-113
1747907058337.844,179133,1747907058319.0,-77,-39,-124
1747907058357.687,179219,1747907058338.906,-80,-37,-114
1747907058377.562,179265,1747907058358.75,-85,-37,-121
1747907058397.375,179270,1747907058378.625,-78,-37,-121
1747907058417.219,179223,1747907058398.469,-91,-42,-121
1747907058437.094,179156,1747907058418.281,-89,-37,-121
1747907058456.937,179059,1747907058438.188,-80,-37,-121
1747907058476.781,178967,1747907058458.0,-92,-33,-127
1747907058496.656,178876,1747907058477.875,-80,-34,-116
1747907058516.531,178811,1747907058497.75,-92,-34,-114
1747907058536.406,178768,1747907058517.594,-79,-40,-129
1747907058556.25,178807,1747907058537.469,-89,-37,-121
1747907058576.094,178962,1747907058557.313,-83,-25,-122
1747907058595.969,179157,1747907058577.156,-86,-40,-120
1747907058615.844,179376,1747907058597.062,-92,-34,-121
1747907058635.687,179580,1747907058616.906,-77,-36,-124
1747907058655.562,179760,1747907058636.75,-84,-33,-116
1747907058675.438,179900,1747907058656.625,-92,-33,-121
1747907058695.281,179964,1747907058676.5,-87,-33,-116
1747907058715.25,180006,1747907058696.344,-80,-35,-131
1747907058735.0,180028,1747907058716.313,-92,-37,-114
1747907058754.875,180009,1747907058736.063,-90,-36,-114
1747907058774.719,180013,1747907058755.969,-80,-39,-136
1747907058794.562,180055,1747907058775.812,-89,-33,-122
1747907058814.469,180095,1747907058795.656,-74,-32,-119
1747907058834.344,180191,1747907058815.562,-82,-36,-117
1747907058854.156,180294,1747907058835.406,-88,-37,-116
1747907058874.031,180389,1747907058855.281,-87,-32,-132
1747907058893.906,180435,1747907058875.125,-86,-41,-127
1747907058913.75,180499,1747907058894.969,-96,-37,-116
1747907058933.594,180525,1747907058914.844,-84,-41,-108
1747907058953.469,180522,1747907058934.687,-90,-42,-125
1747907058973.312,180568,1747907058954.563,-80,-41,-116
1747907058993.219,180734,1747907058974.5,-84,-34,-105
1747907059013.031,180826,1747907058994.25,-79,-45,-122
1747907059032.906,180819,1747907059014.156,-97,-21,-103
1747907059052.781,180812,1747907059034.0,-97,-25,-121
1747907059072.656,180813,1747907059053.875,-89,-36,-123
1747907059092.5,180791,1747907059073.719,-81,-33,-127
1747907059112.375,180747,1747907059093.594,-85,-37,-121
1747907059132.219,180714,1747907059113.437,-80,-36,-120
1747907059152.094,180729,1747907059133.281,-97,-33,-109
1747907059171.938,180777,1747907059153.125,-77,-32,-125
1747907059191.75,180903,1747907059173.031,-89,-33,-109
1747907059211.625,181080,1747907059192.844,-80,-41,-113
1747907059231.469,181295,1747907059212.688,-88,-33,-116
1747907059251.281,181490,1747907059232.563,-89,-33,-119
1747907059271.156,181709,1747907059252.375,-79,-36,-128
1747907059291.0,181873,1747907059272.25,-79,-33,-120
1747907059310.844,182046,1747907059292.062,-84,-33,-115
1747907059330.719,182214,1747907059311.969,-91,-29,-114
1747907059350.563,182387,1747907059331.781,-90,-33,-114
1747907059370.406,182512,1747907059351.656,-81,-37,-121
1747907059390.281,182623,1747907059371.5,-79,-29,-120
1747907059410.156,182713,1747907059391.375,-93,-33,-123
1747907059429.969,182815,1747907059411.219,-89,-29,-121
1747907059449.875,182912,1747907059431.062,-100,-29,-122
1747907059469.719,183045,1747907059450.906,-87,-33,-114
1747907059489.562,183168,1747907059470.813,-89,-29,-109
1747907059509.437,183263,1747907059490.625,-87,-32,-119
1747907059529.281,183353,1747907059510.5,-90,-36,-108
1747907059549.156,183426,1747907059530.375,-91,-29,-121
1747907059569.0,183494,1747907059550.219,-89,-33,-120
1747907059588.844,183573,1747907059570.094,-95,-32,-116
1747907059608.719,183635,1747907059589.906,-101,-39,-129
1747907059628.563,183696,1747907059609.75,-88,-33,-115
1747907059648.406,183748,1747907059629.656,-89,-29,-121
1747907059668.25,183819,1747907059649.469,-95,-29,-120
1747907059688.125,183903,1747907059669.344,-84,-28,-116
1747907059707.969,183976,1747907059689.188,-84,-29,-113
1747907059727.844,184067,1747907059709.094,-86,-33,-113
1747907059747.719,184142,1747907059728.906,-87,-29,-116
1747907059767.562,184231,1747907059748.781,-97,-26,-121
1747907059787.438,184285,1747907059768.625,-83,-25,-116
1747907059807.281,184305,1747907059788.5,-90,-26,-121
1747907059827.125,184279,1747907059808.375,-81,-33,-113
1747907059846.969,184262,1747907059828.188,-97,-33,-119
1747907059866.875,184158,1747907059848.031,-101,-33,-116
1747907059886.688,184066,1747907059867.906,-97,-16,-121
1747907059906.531,183985,1747907059887.75,-100,-33,-114
1747907059926.375,183983,1747907059907.594,-98,-33,-114
1747907059946.25,184003,1747907059927.438,-93,-33,-110
1747907059966.094,184037,1747907059947.2808,-88,-37,-116
1747907059985.938,184088,1747907059967.187,-93,-33,-110
1747907060005.781,184166,1747907059987.0,-98,-33,-117
1747907060025.656,184238,1747907060006.875,-88,-33,-110
1747907060045.5,184319,1747907060026.719,-95,-33,-114
1747907060065.344,184359,1747907060046.562,-97,-29,-113
1747907060085.188,184409,1747907060066.406,-92,-34,-114
1747907060105.031,184437,1747907060086.281,-101,-33,-114
1747907060124.906,184494,1747907060106.125,-88,-33,-109
1747907060144.719,184564,1747907060126.0,-97,-33,-108
1747907060164.594,184633,1747907060145.812,-88,-33,-113
1747907060184.438,184708,1747907060165.656,-89,-33,-112
1747907060204.344,184762,1747907060185.5,-92,-33,-106
1747907060224.125,184827,1747907060205.344,-98,-16,-111
1747907060244.0,184867,1747907060225.25,-92,-33,-113
1747907060263.844,184923,1747907060245.062,-93,-34,-120
1747907060283.719,184994,1747907060264.906,-101,-33,-96
1747907060303.562,185072,1747907060284.813,-91,-32,-125
1747907060323.375,185121,1747907060304.625,-93,-29,-113
1747907060343.281,185184,1747907060324.469,-90,-33,-117
1747907060363.156,185241,1747907060344.375,-97,-26,-114
1747907060383.0,185268,1747907060364.219,-88,-16,-129
1747907060402.812,185312,1747907060384.094,-88,-33,-113
1747907060422.656,185366,1747907060403.906,-83,-26,-115
1747907060442.5,185445,1747907060423.719,-87,-32,-113
1747907060462.437,185495,1747907060443.562,-96,-33,-115
1747907060482.187,185531,1747907060463.531,-99,-29,-108
1747907060502.031,185515,1747907060483.281,-84,-33,-114
1747907060521.906,185488,1747907060503.125,-98,-33,-122
1747907060541.75,185448,1747907060522.969,-87,-40,-113
1747907060561.562,185436,1747907060542.813,-90,-16,-117
1747907060581.406,185442,1747907060562.625,-88,-33,-113
1747907060601.281,185458,1747907060582.469,-95,-33,-114
1747907060621.125,185469,1747907060602.375,-93,-33,-104
1747907060641.0,185514,1747907060622.281,-95,-33,-113
1747907060660.844,185533,1747907060642.094,-89,-33,-119
1747907060680.687,185567,1747907060661.906,-98,-33,-121
1747907060700.531,185591,1747907060681.75,-87,-36,-113
1747907060720.344,185646,1747907060701.656,-84,-29,-120
1747907060740.25,185670,1747907060721.406,-88,-29,-112
1747907060760.094,185682,1747907060741.313,-88,-29,-113
1747907060779.938,185727,1747907060761.156,-95,-29,-122
1747907060799.813,185734,1747907060781.031,-93,-33,-122
1747907060819.656,185746,1747907060800.906,-85,-33,-115
1747907060839.5,185765,1747907060820.781,-89,-32,-113
1747907060859.375,185808,1747907060840.594,-104,-29,-125
1747907060879.188,185871,1747907060860.437,-89,-37,-112
1747907060899.063,185886,1747907060880.25,-77,-24,-114
1747907060918.906,185899,1747907060900.125,-100,-33,-109
1747907060938.75,185925,1747907060920.0,-83,-36,-114
1747907060958.594,185949,1747907060939.844,-84,-33,-128
1747907060978.438,185994,1747907060959.687,-98,-29,-121
1747907060998.312,186064,1747907060979.5,-97,-26,-109
1747907061018.187,186117,1747907060999.406,-97,-29,-121
1747907061038.0,186194,1747907061019.25,-84,-34,-123
1747907061057.875,186252,1747907061039.094,-85,-33,-120
1747907061077.75,186323,1747907061058.969,-90,-25,-113
1747907061097.594,186386,1747907061078.813,-87,-33,-116
1747907061117.4368,186433,1747907061098.656,-96,-33,-118
1747907061137.281,186418,1747907061118.5,-88,-29,-109
1747907061157.125,186370,1747907061138.375,-96,-33,-113
1747907061177.0,186244,1747907061158.187,-84,-36,-113
1747907061196.844,186131,1747907061178.094,-100,-33,-125
1747907061216.687,186001,1747907061197.906,-85,-33,-114
1747907061236.563,185904,1747907061217.781,-84,-29,-121
1747907061256.406,185830,1747907061237.625,-88,-29,-116
1747907061276.25,185784,1747907061257.5,-100,-17,-121
1747907061296.125,185745,1747907061277.344,-87,-20,-121
1747907061316.0,185728,1747907061297.188,-97,-29,-111
1747907061335.844,185759,1747907061317.062,-86,-18,-120
1747907061355.687,185756,1747907061336.906,-93,-25,-106
1747907061375.562,185745,1747907061356.781,-90,-33,-116
1747907061395.375,185729,1747907061376.625,-88,-33,-110
1747907061415.281,185748,1747907061396.5,-100,-29,-113
1747907061435.125,185733,1747907061416.344,-87,-33,-106
1747907061454.937,185737,1747907061436.188,-95,-33,-110
1747907061474.812,185759,1747907061456.031,-97,-33,-121
1747907061494.781,185765,1747907061475.906,-97,-33,-114
1747907061514.5,185770,1747907061495.875,-103,-33,-110
1747907061534.375,185781,1747907061515.594,-87,-33,-121
1747907061554.25,185789,1747907061535.469,-96,-30,-112
1747907061574.125,185807,1747907061555.313,-93,-43,-113
1747907061593.9382,185847,1747907061575.187,-95,-26,-113
1747907061613.812,185873,1747907061595.031,-85,-33,-116
1747907061633.687,185895,1747907061614.906,-98,-37,-122
1747907061653.531,185924,1747907061634.7808,-87,-29,-116
1747907061673.375,185956,1747907061654.625,-95,-29,-116
1747907061693.219,185989,1747907061674.469,-84,-29,-121
1747907061713.094,186035,1747907061694.281,-99,-33,-113
1747907061732.937,186084,1747907061714.188,-97,-33,-117
1747907061752.781,186140,1747907061734.031,-95,-33,-116
1747907061772.625,186196,1747907061753.875,-87,-25,-111
1747907061792.469,186223,1747907061773.719,-85,-33,-116
1747907061812.344,186195,1747907061793.563,-96,-29,-114
1747907061832.219,186128,1747907061813.406,-90,-33,-113
1747907061852.031,186020,1747907061833.312,-90,-33,-109
1747907061871.875,185926,1747907061853.094,-92,-31,-117
1747907061891.75,185835,1747907061872.937,-100,-33,-113
1747907061911.531,185760,1747907061892.813,-97,-33,-112
1747907061931.406,185714,1747907061912.625,-97,-33,-112
1747907061951.25,185692,1747907061932.469,-93,-33,-110
1747907061971.125,185660,1747907061952.344,-88,-33,-116
1747907061990.969,185610,1747907061972.219,-97,-29,-116
1747907062010.812,185612,1747907061992.063,-89,-33,-116
1747907062030.688,185605,1747907062011.875,-85,-29,-112
1747907062050.531,185604,1747907062031.75,-90,-33,-114
1747907062070.344,185577,1747907062051.594,-97,-25,-108
1747907062090.219,185605,1747907062071.5,-88,-32,-121
1747907062110.063,185613,1747907062091.25,-93,-33,-111
1747907062129.906,185599,1747907062111.156,-89,-33,-121
1747907062149.75,185597,1747907062131.0,-96,-33,-114
1747907062169.687,185614,1747907062150.844,-84,-26,-113
1747907062189.469,185615,1747907062170.75,-90,-33,-114
1747907062209.344,185615,1747907062190.531,-87,-31,-113
1747907062229.188,185658,1747907062210.437,-87,-31,-116
1747907062249.031,185709,1747907062230.281,-80,-35,-114
1747907062268.906,185739,1747907062250.094,-95,-33,-116
1747907062288.75,185788,1747907062269.969,-80,-33,-116
1747907062308.594,185846,1747907062289.844,-96,-33,-124
1747907062328.469,185909,1747907062309.719,-89,-33,-111
1747907062348.312,185954,1747907062329.531,-97,-29,-117
1747907062368.156,185993,1747907062349.375,-90,-33,-121
1747907062388.0,186087,1747907062369.219,-89,-25,-115
1747907062407.844,186117,1747907062389.094,-93,-33,-113
1747907062427.7192,186174,1747907062408.906,-86,-33,-114
1747907062447.562,186229,1747907062428.781,-85,-29,-117
1747907062467.406,186303,1747907062448.625,-94,-33,-114
1747907062487.25,186323,1747907062468.469,-89,-25,-113
1747907062507.094,186324,1747907062488.312,-89,-33,-117
1747907062526.937,186283,1747907062508.156,-85,-16,-128
1747907062546.812,186177,1747907062528.031,-88,-33,-110
1747907062566.625,186108,1747907062547.875,-89,-33,-125
1747907062586.5,186025,1747907062567.719,-109,-23,-114
1747907062606.375,185933,1747907062587.562,-98,-33,-117
1747907062626.219,185890,1747907062607.438,-87,-33,-116
1747907062646.031,185849,1747907062627.281,-104,-33,-120
1747907062665.938,185817,1747907062647.125,-96,-26,-114
1747907062685.75,185807,1747907062667.0,-102,-20,-125
1747907062705.625,185812,1747907062686.781,-89,-33,-125
1747907062725.437,185818,1747907062706.688,-96,-29,-110
