Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747908249577.25,210850,1747908249558.312,-232,-8,-90
1747908249597.125,210751,1747908249578.156,-219,-13,-80
1747908249616.969,210658,1747908249598.0,-202,1,-81
1747908249636.781,210535,1747908249617.875,-180,6,-76
1747908249656.625,210377,1747908249637.75,-168,7,-80
1747908249676.5,210283,1747908249657.562,-160,6,-73
1747908249696.344,210178,1747908249677.406,-143,4,-76
1747908249716.188,210073,1747908249697.25,-141,1,-84
1747908249736.063,210029,1747908249717.125,-120,7,-89
1747908249755.875,210020,1747908249736.969,-98,15,-82
1747908249775.75,210102,1747908249756.781,-80,25,-89
1747908249795.594,210237,1747908249776.688,-64,9,-97
1747908249815.438,210352,1747908249796.531,-33,14,-113
1747908249835.344,210516,1747908249816.375,-42,12,-112
1747908249855.219,210689,1747908249836.281,-47,0,-116
1747908249875.031,210860,1747908249856.125,-29,7,-132
1747908249894.875,211019,1747908249875.969,-25,4,-157
1747908249914.75,211163,1747908249895.812,-18,7,-153
1747908249934.594,211280,1747908249915.656,-1,-9,-169
1747908249954.437,211420,1747908249935.5,3,-4,-166
1747908249974.313,211528,1747908249955.406,4,-2,-170
1747908249994.188,211617,1747908249975.219,-8,-2,-185
1747908250014.031,211698,1747908249995.094,-23,-4,-187
1747908250033.844,211776,1747908250014.937,-40,-2,-192
1747908250053.688,211833,1747908250034.813,-57,-8,-192
1747908250073.563,211890,1747908250054.656,-61,-12,-178
1747908250093.437,211915,1747908250074.469,-58,-16,-159
1747908250113.281,211980,1747908250094.344,-69,-20,-140
1747908250133.156,211977,1747908250114.219,-71,-16,-127
1747908250152.969,211980,1747908250134.094,-64,-24,-121
1747908250172.844,211960,1747908250153.906,-69,-10,-96
1747908250192.687,211911,1747908250173.75,-73,-4,-93
1747908250212.531,211821,1747908250193.625,-86,-8,-78
1747908250232.406,211716,1747908250213.469,-84,7,-64
1747908250252.313,211556,1747908250233.313,-104,-1,-61
1747908250272.094,211298,1747908250253.187,-112,-9,-57
1747908250291.937,210963,1747908250273.062,-125,7,-72
1747908250311.781,210614,1747908250292.875,-132,15,-64
1747908250331.656,210257,1747908250312.719,-154,22,-77
1747908250351.531,209893,1747908250332.562,-159,17,-58
1747908250371.312,209557,1747908250352.469,-196,0,-53
1747908250391.187,209263,1747908250372.25,-220,-18,-57
1747908250411.063,209056,1747908250392.125,-229,-21,-49
1747908250430.906,208890,1747908250411.969,-227,-20,-49
1747908250450.75,208789,1747908250431.844,-226,-13,-49
1747908250470.625,208699,1747908250451.687,-231,-2,-40
1747908250490.531,208654,1747908250471.531,-220,3,-41
1747908250510.313,208670,1747908250491.375,-215,-2,-24
1747908250530.156,208704,1747908250511.25,-204,-4,-45
1747908250550.031,208806,1747908250531.125,-170,-2,-64
1747908250569.906,208849,1747908250550.937,-167,7,-81
1747908250589.75,208913,1747908250570.781,-159,7,-90
1747908250609.594,208996,1747908250590.656,-140,-1,-97
1747908250629.469,209081,1747908250610.531,-119,15,-89
1747908250649.312,209169,1747908250630.344,-97,14,-93
1747908250669.188,209253,1747908250650.188,-87,12,-101
1747908250689.0,209316,1747908250670.094,-71,6,-97
1747908250708.844,209432,1747908250689.937,-59,15,-89
1747908250728.719,209581,1747908250709.75,-48,12,-101
1747908250748.594,209749,1747908250729.625,-57,15,-121
1747908250768.406,209899,1747908250749.5,-60,9,-128
1747908250788.281,210101,1747908250769.344,-61,8,-141
1747908250808.125,210293,1747908250789.156,-36,9,-153
1747908250828.0,210427,1747908250809.031,-39,3,-159
1747908250847.812,210601,1747908250828.875,-32,-16,-185
1747908250867.688,210765,1747908250848.75,-21,-29,-189
1747908250887.531,210930,1747908250868.594,-8,-29,-200
1747908250907.406,211051,1747908250888.437,-16,-25,-217
1747908250927.219,211138,1747908250908.313,-7,-18,-209
1747908250947.094,211144,1747908250928.156,-10,-18,-209
1747908250966.938,211127,1747908250948.0,-16,-26,-192
1747908250986.812,211080,1747908250967.875,-20,-13,-173
1747908251006.625,211032,1747908250987.719,-37,-9,-140
1747908251026.531,210979,1747908251007.5632,-34,-1,-128
1747908251046.375,210872,1747908251027.438,-42,-1,-116
1747908251066.25,210784,1747908251047.281,-55,3,-113
1747908251086.094,210712,1747908251067.156,-69,1,-96
1747908251105.937,210619,1747908251087.031,-72,6,-81
1747908251125.813,210572,1747908251106.844,-81,16,-64
1747908251145.781,210489,1747908251126.719,-105,17,-64
1747908251165.469,210402,1747908251146.656,-119,27,-64
1747908251185.344,210338,1747908251166.437,-122,30,-64
1747908251205.219,210238,1747908251186.25,-154,28,-64
1747908251225.094,210069,1747908251206.125,-191,-8,-81
1747908251244.906,209865,1747908251226.0,-220,-8,-59
1747908251264.875,209683,1747908251245.844,-223,-15,-34
1747908251284.625,209558,1747908251265.656,-233,-31,-25
1747908251304.469,209390,1747908251285.531,-228,-26,-34
1747908251324.281,209229,1747908251305.375,-221,-13,-37
1747908251344.156,209109,1747908251325.25,-223,-5,-32
1747908251364.0,209038,1747908251345.062,-209,7,-45
1747908251383.844,209017,1747908251364.906,-201,7,-49
1747908251403.688,208975,1747908251384.844,-204,16,-57
1747908251423.531,208959,1747908251404.625,-196,17,-72
1747908251443.406,209015,1747908251424.469,-175,19,-73
1747908251463.25,209057,1747908251444.281,-140,27,-79
1747908251483.188,209118,1747908251464.188,-121,28,-97
1747908251502.938,209175,1747908251484.125,-112,33,-89
1747908251522.781,209091,1747908251503.875,-89,31,-116
1747908251542.656,208869,1747908251523.719,-81,32,-128
1747908251562.5,208630,1747908251543.563,-81,12,-128
1747908251582.313,208410,1747908251563.375,-50,-1,-125
1747908251602.312,208334,1747908251583.25,-42,-5,-128
1747908251622.031,208384,1747908251603.125,-26,-17,-137
1747908251641.875,208502,1747908251622.937,-2,-9,-138
1747908251661.719,208633,1747908251642.813,-2,-17,-128
1747908251681.594,208812,1747908251662.656,8,-29,-136
1747908251701.437,208969,1747908251682.5,9,-32,-157
1747908251721.312,209076,1747908251702.344,8,-42,-180
1747908251741.125,209114,1747908251722.281,8,-49,-192
1747908251761.0,209119,1747908251742.063,12,-47,-212
1747908251780.875,209075,1747908251761.937,-7,-40,-226
1747908251800.719,209014,1747908251781.781,-8,-36,-224
1747908251820.531,208968,1747908251801.656,-12,-27,-223
1747908251840.406,208889,1747908251821.438,-16,-18,-217
1747908251860.281,208798,1747908251841.313,-20,-12,-209
1747908251880.125,208748,1747908251861.156,-26,-7,-192
1747908251899.937,208758,1747908251881.031,-33,2,-185
1747908251919.812,208803,1747908251900.875,-25,9,-177
1747908251939.75,208847,1747908251920.719,-18,36,-153
1747908251959.531,208889,1747908251940.562,-16,27,-122
1747908251979.344,209024,1747908251960.406,-29,48,-96
1747908251999.187,209226,1747908251980.281,-36,54,-78
1747908252019.031,209416,1747908252000.094,-44,56,-64
1747908252038.906,209584,1747908252019.969,-42,51,-57
1747908252058.719,209769,1747908252039.844,-50,61,-36
1747908252078.594,210012,1747908252059.719,-103,57,-22
1747908252098.437,210248,1747908252079.5,-160,40,-2
1747908252118.281,210509,1747908252099.375,-196,23,11
1747908252138.125,210681,1747908252119.219,-244,-7,-1
1747908252157.969,210770,1747908252139.062,-286,-18,-17
1747908252177.812,210843,1747908252158.875,-304,-4,-32
1747908252197.687,210928,1747908252178.719,-307,15,-41
1747908252217.5,210978,1747908252198.625,-277,44,-46
1747908252237.344,210941,1747908252218.437,-249,58,-50
1747908252257.219,210903,1747908252238.281,-242,59,-64
1747908252277.062,210805,1747908252258.156,-237,54,-76
1747908252296.875,210730,1747908252277.969,-208,48,-64
1747908252316.75,210742,1747908252297.813,-183,49,-50
1747908252336.594,210796,1747908252317.687,-168,39,-48
1747908252356.437,210855,1747908252337.5,-143,31,-64
1747908252376.281,210976,1747908252357.375,-135,35,-92
1747908252396.125,211008,1747908252377.219,-112,43,-81
1747908252416.0,211038,1747908252397.031,-107,39,-96
1747908252435.844,210981,1747908252416.906,-103,46,-103
1747908252455.687,210876,1747908252436.75,-85,36,-106
1747908252475.531,210655,1747908252456.594,-81,28,-113
1747908252495.5,210376,1747908252476.469,-66,25,-95
1747908252515.219,210184,1747908252496.406,-61,14,-96
1747908252535.094,209982,1747908252516.125,-48,8,-105
1747908252554.906,209866,1747908252535.969,-45,4,-123
1747908252574.75,209810,1747908252555.844,-48,-10,-137
1747908252594.625,209806,1747908252575.688,-46,-16,-149
1747908252614.469,209789,1747908252595.531,-32,-25,-165
1747908252634.281,209739,1747908252615.437,-42,-24,-173
1747908252654.156,209681,1747908252635.25,-25,-28,-185
1747908252674.0,209613,1747908252655.063,-26,-17,-192
1747908252693.844,209547,1747908252674.906,-26,-18,-196
1747908252713.656,209520,1747908252694.781,-45,-16,-212
1747908252733.5,209469,1747908252714.594,-39,-20,-210
1747908252753.375,209434,1747908252734.438,-52,-23,-209
1747908252773.219,209390,1747908252754.25,-45,-20,-192
1747908252793.031,209368,1747908252774.125,-34,-17,-186
1747908252812.875,209318,1747908252794.0,-32,-21,-170
1747908252832.75,209270,1747908252813.812,-41,-13,-153
1747908252852.625,209190,1747908252833.688,-41,-10,-145
1747908252872.5,209104,1747908252853.5,-49,-4,-120
1747908252892.281,208978,1747908252873.469,-48,6,-114
1747908252912.125,208890,1747908252893.219,-42,18,-102
1747908252932.031,208873,1747908252913.031,-57,35,-97
1747908252951.844,209152,1747908252932.969,-49,48,-92
1747908252971.688,209635,1747908252952.781,-69,71,-73
1747908252991.531,209868,1747908252972.625,-80,78,-52
1747908253011.406,209949,1747908252992.469,-98,89,-57
1747908253031.25,210142,1747908253012.281,-124,105,-69
1747908253051.063,210181,1747908253032.188,-200,72,-68
1747908253070.938,210080,1747908253052.0,-260,22,-32
1747908253090.781,209968,1747908253071.844,-285,12,-5
1747908253110.656,209841,1747908253091.719,-288,23,-1
1747908253130.469,209694,1747908253111.563,-292,17,-8
1747908253150.313,209508,1747908253131.406,-272,28,-9
1747908253170.187,209309,1747908253151.219,-244,41,-13
1747908253190.062,209027,1747908253171.094,-231,67,-14
1747908253209.844,208832,1747908253190.938,-204,70,-31
1747908253229.688,208642,1747908253210.781,-191,54,-29
1747908253249.563,208484,1747908253230.594,-153,56,-33
1747908253269.406,208354,1747908253250.469,-148,60,-49
1747908253289.25,208175,1747908253270.312,-124,57,-64
1747908253309.062,207982,1747908253290.188,-116,56,-88
1747908253328.906,207733,1747908253310.0,-115,55,-97
1747908253348.781,207442,1747908253329.813,-93,51,-109
1747908253368.594,207128,1747908253349.687,-93,41,-117
1747908253388.437,206721,1747908253369.531,-77,31,-119
1747908253408.281,206275,1747908253389.344,-76,24,-128
1747908253428.156,206089,1747908253409.219,-61,9,-128
1747908253447.969,206206,1747908253429.062,-48,3,-125
1747908253467.844,206494,1747908253448.906,-41,-9,-128
1747908253487.687,206929,1747908253468.75,-40,-20,-153
1747908253507.531,207463,1747908253488.594,-25,-31,-171
1747908253527.375,208043,1747908253508.469,-24,-39,-180
1747908253547.219,208501,1747908253528.312,-29,-47,-191
1747908253567.031,208847,1747908253548.156,-20,-47,-202
1747908253586.906,209121,1747908253567.969,-13,-42,-209
1747908253606.75,209333,1747908253587.813,-11,-50,-217
1747908253626.625,209478,1747908253607.687,-21,-52,-225
1747908253646.4692,209683,1747908253627.531,-14,-39,-208
1747908253666.312,209912,1747908253647.375,-33,-34,-212
1747908253686.156,210136,1747908253667.25,-32,-32,-205
1747908253706.031,210292,1747908253687.063,-40,-34,-192
1747908253725.875,210399,1747908253706.937,-39,-29,-176
1747908253745.719,210444,1747908253726.75,-20,-20,-157
1747908253765.562,210353,1747908253746.688,-29,-13,-138
1747908253785.375,210074,1747908253766.469,-47,-13,-128
1747908253805.219,209646,1747908253786.313,-52,-4,-128
1747908253825.094,209110,1747908253806.125,-49,15,-109
1747908253845.031,208688,1747908253826.0,-57,15,-85
1747908253864.75,208350,1747908253845.938,-72,32,-73
1747908253884.625,207727,1747908253865.688,-77,46,-77
1747908253904.469,207299,1747908253885.531,-90,63,-64
1747908253924.312,207142,1747908253905.375,-129,91,-57
1747908253944.156,207011,1747908253925.219,-168,75,-74
1747908253964.0,206867,1747908253945.094,-189,83,-81
1747908253983.875,206792,1747908253964.906,-212,67,-72
1747908254003.75,206705,1747908253984.781,-220,72,-42
1747908254023.531,206657,1747908254004.625,-226,71,-41
1747908254043.406,206581,1747908254024.469,-239,76,-56
1747908254063.281,206503,1747908254044.313,-228,79,-64
1747908254083.094,206314,1747908254064.188,-221,82,-89
1747908254102.937,206134,1747908254084.062,-208,89,-89
1747908254122.781,206057,1747908254103.875,-193,87,-83
1747908254142.656,205971,1747908254123.719,-193,85,-85
1747908254162.5,205759,1747908254143.563,-161,79,-84
1747908254182.344,205423,1747908254163.437,-137,64,-82
1747908254202.187,205156,1747908254183.281,-129,60,-86
1747908254222.062,205054,1747908254203.094,-106,51,-88
1747908254241.906,205123,1747908254222.969,-104,43,-106
1747908254261.719,205386,1747908254242.844,-101,47,-122
1747908254281.594,205936,1747908254262.656,-85,23,-128
1747908254301.437,206680,1747908254282.531,-76,20,-114
1747908254321.281,207658,1747908254302.375,-61,7,-106
1747908254341.125,208639,1747908254322.188,-37,4,-128
1747908254360.969,209546,1747908254342.094,-39,-6,-148
1747908254380.8442,210447,1747908254361.906,-35,-13,-160
1747908254400.719,211432,1747908254381.75,-13,-18,-160
1747908254420.563,212417,1747908254401.625,-8,-25,-170
1747908254440.406,213333,1747908254421.438,14,-28,-176
1747908254460.25,214150,1747908254441.344,16,-26,-188
1747908254480.094,214898,1747908254461.156,28,-32,-192
1747908254499.937,215528,1747908254481.0,24,-33,-202
1747908254519.781,216086,1747908254500.844,10,-32,-209
1747908254539.625,216593,1747908254520.688,15,-25,-209
1747908254559.469,217104,1747908254540.531,1,-25,-208
1747908254579.344,217478,1747908254560.406,-15,-21,-212
1747908254599.156,217671,1747908254580.25,-9,-1,-217
1747908254619.0,217713,1747908254600.094,-4,-24,-192
1747908254638.844,217692,1747908254619.906,-8,-25,-185
1747908254658.687,217665,1747908254639.75,-21,-24,-193
1747908254678.531,217664,1747908254659.594,-25,-16,-160
1747908254698.375,217718,1747908254679.469,-28,-10,-140
1747908254718.219,217770,1747908254699.281,-26,-5,-128
1747908254738.063,217764,1747908254719.125,-41,1,-128
1747908254757.875,217688,1747908254738.969,-52,15,-121
1747908254777.75,217575,1747908254758.844,-49,25,-106
1747908254797.625,217468,1747908254778.656,-79,38,-98
1747908254817.438,217279,1747908254798.5,-93,46,-95
1747908254837.25,217093,1747908254818.3442,-107,44,-93
1747908254857.094,216977,1747908254838.187,-125,51,-97
1747908254876.937,216932,1747908254858.031,-161,56,-96
1747908254896.781,216873,1747908254877.875,-167,66,-82
1747908254916.719,216794,1747908254897.688,-154,73,-74
1747908254936.469,216669,1747908254917.562,-178,67,-60
1747908254956.312,216584,1747908254937.406,-189,67,-61
1747908254976.156,216513,1747908254957.219,-197,75,-63
1747908254996.031,216475,1747908254977.094,-193,86,-64
1747908255015.844,216473,1747908254996.906,-191,86,-77
1747908255035.687,216435,1747908255016.75,-180,79,-89
1747908255055.531,216384,1747908255036.688,-184,86,-89
1747908255075.406,216321,1747908255056.406,-160,84,-89
1747908255095.219,216305,1747908255076.281,-141,84,-89
1747908255115.063,216346,1747908255096.1558,-145,83,-96
1747908255135.062,216557,1747908255116.0,-148,72,-106
1747908255154.781,216937,1747908255135.969,-143,62,-125
1747908255174.656,217462,1747908255155.688,-125,49,-137
1747908255194.531,218012,1747908255175.563,-111,57,-144
1747908255214.375,218559,1747908255195.437,-105,55,-141
1747908255234.281,218946,1747908255215.312,-79,48,-142
1747908255254.156,219232,1747908255235.156,-76,28,-138
1747908255273.969,219476,1747908255255.063,-52,7,-132
1747908255293.844,219795,1747908255274.875,-40,16,-126
1747908255313.656,220171,1747908255294.75,-20,6,-128
1747908255333.5,220577,1747908255314.563,-8,-10,-149
1747908255353.375,220967,1747908255334.438,-2,-16,-153
1747908255373.219,221313,1747908255354.312,12,-17,-161
1747908255393.094,221658,1747908255374.125,17,-25,-170
1747908255412.969,222014,1747908255394.0,28,-24,-189
1747908255432.781,222404,1747908255413.906,22,-18,-185
1747908255452.656,222876,1747908255433.688,40,-20,-189
1747908255472.531,223349,1747908255453.594,23,-21,-204
1747908255492.375,223824,1747908255473.437,24,-10,-209
1747908255512.219,224327,1747908255493.313,10,-1,-209
1747908255532.094,224814,1747908255513.125,4,-4,-209
1747908255551.938,225304,1747908255533.031,15,3,-200
1747908255571.781,225801,1747908255552.844,3,3,-196
1747908255591.656,226306,1747908255572.719,-7,-3,-177
1747908255611.5,226828,1747908255592.563,-17,23,-177
1747908255631.375,227367,1747908255612.406,-13,6,-170
1747908255651.312,227847,1747908255632.281,-21,4,-162
1747908255671.062,228333,1747908255652.156,-31,1,-142
1747908255690.969,228779,1747908255671.969,-36,9,-145
1747908255710.813,229145,1747908255691.875,-56,14,-128
1747908255730.656,229439,1747908255711.719,-68,22,-125
1747908255750.531,229523,1747908255731.594,-81,19,-113
1747908255770.375,229191,1747908255751.438,-93,39,-106
1747908255790.25,228570,1747908255771.313,-99,56,-104
1747908255810.125,227888,1747908255791.187,-110,67,-104
1747908255829.969,227193,1747908255811.062,-144,64,-100
1747908255849.844,226554,1747908255830.875,-164,65,-96
