Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694294256.031,188361,1746694294237.031,-13,15,-137
1746694294275.906,188351,1746694294256.875,-16,15,-133
1746694294295.719,188344,1746694294276.813,-26,15,-133
1746694294315.594,188267,1746694294296.625,-32,19,-125
1746694294335.531,188189,1746694294316.5,-15,12,-133
1746694294355.344,188163,1746694294336.406,-22,16,-137
1746694294375.1882,188089,1746694294356.219,-23,19,-132
1746694294395.062,188075,1746694294376.125,-25,16,-131
1746694294414.937,188079,1746694294395.937,-20,30,-141
1746694294434.813,188149,1746694294415.781,-25,12,-136
1746694294454.656,188228,1746694294435.688,-16,14,-133
1746694294474.5,188326,1746694294455.5308,-16,7,-124
1746694294494.406,188402,1746694294475.406,-25,17,-141
1746694294514.25,188436,1746694294495.281,-16,15,-131
1746694294534.094,188460,1746694294515.125,-15,14,-141
1746694294553.969,188502,1746694294535.031,-20,23,-141
1746694294573.812,188558,1746694294554.844,-20,17,-136
1746694294593.687,188639,1746694294574.719,-20,9,-132
1746694294613.563,188739,1746694294594.594,-19,15,-137
1746694294633.406,188838,1746694294614.469,-4,7,-133
1746694294653.281,188910,1746694294634.281,-33,8,-137
1746694294673.25,189011,1746694294654.156,-15,8,-136
1746694294692.969,189073,1746694294674.156,-16,14,-137
1746694294712.875,189131,1746694294693.906,-28,7,-133
1746694294732.75,189213,1746694294713.781,-15,19,-136
1746694294752.594,189264,1746694294733.656,-20,15,-137
1746694294772.469,189313,1746694294753.5,-25,12,-143
1746694294792.344,189367,1746694294773.406,-18,12,-125
1746694294812.219,189409,1746694294793.219,-24,7,-135
1746694294832.062,189495,1746694294813.094,-25,14,-137
1746694294851.938,189568,1746694294832.969,-16,11,-136
1746694294871.813,189637,1746694294852.844,-16,8,-145
1746694294891.687,189685,1746694294872.656,-23,12,-136
1746694294911.531,189773,1746694294892.562,-16,10,-137
1746694294931.406,189888,1746694294912.438,-20,9,-141
1746694294951.281,189990,1746694294932.313,-20,11,-127
1746694294971.1558,190077,1746694294952.281,-37,16,-135
1746694294991.031,190175,1746694294972.062,-21,17,-133
1746694295010.906,190285,1746694294991.9382,-29,12,-133
1746694295030.75,190396,1746694295011.781,-25,7,-141
1746694295050.656,190528,1746694295031.656,-32,14,-137
1746694295070.469,190642,1746694295051.531,-20,16,-135
1746694295090.344,190711,1746694295071.375,-10,12,-141
1746694295110.219,190811,1746694295091.25,-28,9,-128
1746694295130.094,190881,1746694295111.125,-17,13,-135
1746694295149.937,190885,1746694295131.0,-25,19,-138
1746694295169.844,190937,1746694295150.875,-26,14,-133
1746694295189.781,190849,1746694295170.719,-18,13,-129
1746694295209.594,190735,1746694295190.594,-20,7,-130
1746694295229.437,190533,1746694295210.469,-24,15,-137
1746694295249.281,190404,1746694295230.344,-32,15,-137
1746694295269.188,190271,1746694295250.1882,-29,16,-151
1746694295289.062,190234,1746694295270.062,-16,17,-137
1746694295308.875,190190,1746694295289.906,-26,4,-135
1746694295328.781,190175,1746694295309.813,-16,12,-141
1746694295348.625,190272,1746694295329.625,-13,12,-136
1746694295368.469,190331,1746694295349.5,-25,19,-141
1746694295388.312,190344,1746694295369.375,-16,12,-133
1746694295408.187,190360,1746694295389.219,-18,14,-133
1746694295428.031,190357,1746694295409.094,-23,12,-144
1746694295447.906,190392,1746694295428.906,-25,20,-135
1746694295467.844,190408,1746694295448.812,-20,12,-127
1746694295487.625,190366,1746694295468.75,-12,16,-133
1746694295507.531,190310,1746694295488.5,-17,14,-130
1746694295527.344,190238,1746694295508.375,-20,12,-136
1746694295547.219,190187,1746694295528.281,-17,17,-146
1746694295567.125,190157,1746694295548.125,-16,15,-144
1746694295587.0,190117,1746694295568.0,-26,16,-137
1746694295606.844,190113,1746694295587.875,-23,13,-122
1746694295626.719,190127,1746694295607.75,-21,15,-131
1746694295646.594,190204,1746694295627.594,-8,12,-133
1746694295666.469,190261,1746694295647.469,-17,15,-112
1746694295686.313,190301,1746694295667.344,-20,11,-136
1746694295706.187,190361,1746694295687.25,-13,19,-149
1746694295726.062,190426,1746694295707.156,-15,17,-144
1746694295745.938,190469,1746694295726.969,-26,12,-137
1746694295765.781,190527,1746694295746.813,-25,16,-141
1746694295785.656,190625,1746694295766.687,-14,12,-141
1746694295805.562,190670,1746694295786.531,-25,12,-143
1746694295825.406,190745,1746694295806.469,-31,17,-132
1746694295845.25,190757,1746694295826.281,-20,19,-138
1746694295865.125,190811,1746694295846.187,-31,15,-131
1746694295885.0,190857,1746694295866.0,-25,12,-132
1746694295904.875,190906,1746694295885.875,-24,19,-130
1746694295924.688,190911,1746694295905.781,-26,17,-131
1746694295944.594,190910,1746694295925.625,-36,34,-125
1746694295964.469,190925,1746694295945.469,-25,17,-137
1746694295984.344,190980,1746694295965.375,-20,12,-122
1746694296004.188,191005,1746694295985.219,-18,7,-129
1746694296024.187,191071,1746694296005.156,-24,15,-137
1746694296043.937,191119,1746694296024.906,-26,23,-140
1746694296063.781,191163,1746694296044.812,-25,17,-135
1746694296083.656,191212,1746694296064.688,-16,12,-129
1746694296103.5308,191259,1746694296084.563,-18,19,-137
1746694296123.375,191314,1746694296104.406,-20,14,-136
1746694296143.25,191395,1746694296124.281,-26,16,-133
1746694296163.094,191457,1746694296144.156,-29,15,-141
1746694296183.0,191534,1746694296164.031,-33,12,-133
1746694296202.875,191616,1746694296183.844,-15,9,-141
1746694296222.719,191725,1746694296203.75,-11,19,-160
1746694296242.594,191797,1746694296223.625,-21,15,-141
1746694296262.469,191849,1746694296243.5,-23,10,-138
1746694296282.344,191898,1746694296263.344,-17,7,-133
1746694296302.187,191910,1746694296283.25,-17,15,-130
1746694296322.063,191907,1746694296303.125,-20,15,-137
1746694296341.938,191828,1746694296322.938,-16,15,-136
1746694296361.7808,191657,1746694296342.812,-22,14,-127
1746694296381.656,191443,1746694296362.656,-16,14,-136
1746694296401.531,191301,1746694296382.5632,-28,16,-132
1746694296421.375,191224,1746694296402.406,-16,16,-137
1746694296441.25,191181,1746694296422.25,-18,7,-137
1746694296461.094,191177,1746694296442.156,-32,17,-144
1746694296480.969,191174,1746694296462.0,-20,17,-136
1746694296500.844,191211,1746694296481.875,-29,12,-137
1746694296520.688,191203,1746694296501.781,-25,19,-137
1746694296540.562,191212,1746694296521.562,-24,17,-136
1746694296560.406,191203,1746694296541.406,-23,14,-136
1746694296580.313,191203,1746694296561.281,-16,12,-133
1746694296600.156,191210,1746694296581.187,-26,14,-137
1746694296620.031,191219,1746694296601.062,-20,13,-127
1746694296639.875,191155,1746694296620.938,-28,14,-116
1746694296659.75,191089,1746694296640.75,-17,14,-137
1746694296679.594,191020,1746694296660.625,-18,20,-129
1746694296699.437,190984,1746694296680.469,-17,15,-137
1746694296719.281,190939,1746694296700.375,-20,11,-137
1746694296739.156,190927,1746694296720.188,-24,23,-132
1746694296759.063,190947,1746694296740.031,-20,18,-127
1746694296778.906,190975,1746694296759.906,-25,24,-135
1746694296798.812,191050,1746694296779.844,-23,16,-130
1746694296818.656,191088,1746694296799.688,-21,19,-129
1746694296838.531,191133,1746694296819.563,-16,16,-128
1746694296858.375,191186,1746694296839.469,-21,9,-137
1746694296878.25,191181,1746694296859.281,-26,14,-141
1746694296898.125,191197,1746694296879.156,-29,14,-130
1746694296917.969,191243,1746694296899.0,-16,12,-128
1746694296937.844,191299,1746694296918.875,-18,10,-135
1746694296957.719,191323,1746694296938.781,-21,15,-139
1746694296977.594,191343,1746694296958.594,-16,15,-143
1746694296997.438,191391,1746694296978.469,-25,14,-136
1746694297017.313,191436,1746694296998.344,-17,11,-133
1746694297037.219,191448,1746694297018.219,-29,16,-132
1746694297057.062,191465,1746694297038.094,-32,17,-137
1746694297076.938,191410,1746694297057.969,-25,30,-132
1746694297096.781,191393,1746694297077.844,-28,9,-137
1746694297116.687,191399,1746694297097.687,-29,8,-137
1746694297136.563,191387,1746694297117.563,-20,9,-149
1746694297156.406,191404,1746694297137.438,-16,12,-137
1746694297176.281,191436,1746694297157.312,-18,11,-136
1746694297196.156,191444,1746694297177.156,-26,16,-132
1746694297216.125,191468,1746694297197.063,-24,19,-133
1746694297235.906,191542,1746694297216.938,-20,16,-137
1746694297255.781,191617,1746694297236.906,-16,12,-137
1746694297275.656,191707,1746694297256.687,-16,15,-137
1746694297295.531,191785,1746694297276.563,-16,12,-129
1746694297315.406,191881,1746694297296.438,-17,15,-137
1746694297335.281,191935,1746694297316.344,-16,15,-130
1746694297355.156,192022,1746694297336.156,-18,8,-129
1746694297375.0,192074,1746694297356.031,-28,19,-133
1746694297394.875,192169,1746694297375.938,-16,14,-121
1746694297414.75,192268,1746694297395.812,-9,12,-137
1746694297434.656,192374,1746694297415.656,-21,15,-132
1746694297454.5,192492,1746694297435.531,-18,12,-143
1746694297474.375,192596,1746694297455.406,-25,31,-138
1746694297494.25,192672,1746694297475.25,-15,14,-130
1746694297514.125,192700,1746694297495.125,-16,12,-137
1746694297533.969,192775,1746694297515.0,-20,13,-151
1746694297553.844,192871,1746694297534.906,-15,12,-137
1746694297573.719,192877,1746694297554.75,-13,12,-137
1746694297593.594,192832,1746694297574.594,-25,12,-136
1746694297613.437,192684,1746694297594.5,-15,14,-137
1746694297633.313,192529,1746694297614.344,-23,14,-141
1746694297653.188,192352,1746694297634.312,-26,19,-141
1746694297673.062,192228,1746694297654.094,-18,16,-137
1746694297692.875,192151,1746694297673.938,-17,16,-129
1746694297712.781,192119,1746694297693.813,-24,12,-141
1746694297732.656,192084,1746694297713.625,-23,14,-135
1746694297752.531,192104,1746694297733.531,-20,8,-125
1746694297772.375,192150,1746694297753.406,-23,16,-133
1746694297792.219,192176,1746694297773.281,-20,15,-133
1746694297812.094,192158,1746694297793.094,-27,12,-136
1746694297831.969,192146,1746694297813.0,-21,15,-132
1746694297851.844,192131,1746694297832.844,-14,12,-129
1746694297871.688,192093,1746694297852.781,-25,32,-137
1746694297891.594,192070,1746694297872.5942,-28,15,-132
1746694297911.437,192022,1746694297892.437,-17,14,-133
1746694297931.281,191968,1746694297912.344,-17,7,-129
1746694297951.156,191937,1746694297932.188,-20,12,-133
1746694297971.031,191884,1746694297952.063,-28,17,-137
1746694297990.875,191824,1746694297971.906,-21,16,-141
1746694298010.75,191809,1746694297991.781,-25,14,-125
1746694298030.688,191811,1746694298011.625,-26,14,-133
1746694298050.5,191848,1746694298031.563,-24,15,-125
1746694298070.344,191899,1746694298051.406,-23,15,-128
1746694298090.219,191946,1746694298071.25,-25,15,-135
1746694298110.094,191998,1746694298091.125,-31,12,-144
1746694298130.0,192058,1746694298110.969,-26,16,-137
1746694298149.812,192127,1746694298130.875,-20,14,-129
1746694298169.687,192197,1746694298150.719,-15,7,-137
1746694298189.594,192286,1746694298170.594,-26,14,-144
1746694298209.469,192327,1746694298190.5,-33,11,-132
1746694298229.312,192414,1746694298210.344,-16,14,-135
1746694298249.219,192471,1746694298230.219,-29,15,-137
1746694298269.063,192509,1746694298250.094,-20,7,-136
1746694298288.938,192573,1746694298269.938,-16,12,-135
1746694298308.781,192625,1746694298289.781,-20,11,-132
1746694298328.656,192669,1746694298309.719,-21,16,-144
1746694298348.531,192711,1746694298329.5,-16,14,-136
1746694298368.375,192754,1746694298349.406,-17,11,-136
1746694298388.25,192786,1746694298369.281,-19,14,-144
1746694298408.125,192810,1746694298389.156,-24,15,-137
1746694298427.969,192843,1746694298409.031,-20,14,-141
1746694298447.875,192880,1746694298428.875,-13,12,-141
1746694298467.719,192936,1746694298448.75,-25,12,-141
1746694298487.594,192963,1746694298468.75,-28,14,-130
1746694298507.469,193027,1746694298488.437,-16,16,-136
1746694298527.344,193074,1746694298508.344,-21,9,-144
1746694298547.188,193150,1746694298528.219,-16,12,-141
1746694298567.031,193231,1746694298548.062,-22,12,-132
1746694298586.937,193310,1746694298567.938,-23,15,-133
1746694298606.75,193388,1746694298587.781,-8,23,-132
1746694298626.656,193454,1746694298607.687,-25,17,-136
1746694298646.5,193566,1746694298627.562,-16,19,-137
1746694298666.375,193670,1746694298647.406,-12,16,-145
1746694298686.25,193754,1746694298667.25,-25,12,-132
1746694298706.094,193869,1746694298687.156,-27,27,-128
1746694298725.969,193971,1746694298707.031,-15,15,-128
1746694298745.875,194089,1746694298726.875,-26,16,-133
1746694298765.688,194208,1746694298746.75,-14,12,-137
1746694298785.563,194305,1746694298766.625,-16,15,-129
1746694298805.437,194369,1746694298786.437,-34,15,-137
1746694298825.281,194444,1746694298806.312,-23,14,-133
1746694298845.156,194484,1746694298826.156,-17,6,-136
1746694298865.031,194456,1746694298846.094,-25,12,-141
1746694298884.906,194366,1746694298865.906,-23,15,-120
1746694298904.781,194148,1746694298885.781,-16,23,-136
1746694298924.688,193960,1746694298905.688,-18,16,-142
1746694298944.5,193840,1746694298925.594,-34,16,-141
1746694298964.375,193793,1746694298945.375,-31,15,-131
1746694298984.25,193739,1746694298965.281,-40,12,-125
1746694299004.094,193733,1746694298985.125,-20,30,-127
1746694299023.969,193758,1746694299005.0,-20,12,-143
1746694299043.844,193785,1746694299024.844,-27,16,-137
1746694299063.687,193815,1746694299044.719,-20,7,-117
1746694299083.563,193797,1746694299064.594,-29,14,-129
1746694299103.406,193777,1746694299084.469,-15,19,-133
1746694299123.312,193744,1746694299104.312,-29,19,-129
1746694299143.187,193738,1746694299124.187,-17,17,-137
1746694299163.031,193715,1746694299144.094,-23,14,-144
1746694299182.906,193628,1746694299163.938,-17,16,-143
1746694299202.812,193562,1746694299183.812,-28,12,-144
1746694299222.656,193494,1746694299203.687,-31,19,-133
1746694299242.5,193416,1746694299223.563,-22,20,-133
1746694299262.406,193334,1746694299243.375,-16,14,-132
1746694299282.312,193287,1746694299263.281,-25,12,-129
1746694299302.125,193263,1746694299283.187,-25,15,-133
1746694299322.031,193310,1746694299303.063,-20,12,-137
1746694299341.875,193344,1746694299322.906,-17,12,-137
1746694299361.7808,193353,1746694299342.781,-26,19,-130
1746694299381.625,193391,1746694299362.656,-21,14,-135
1746694299401.5,193420,1746694299382.5632,-34,31,-132
1746694299421.375,193445,1746694299402.406,-17,16,-133
1746694299441.281,193415,1746694299422.25,-18,14,-133
1746694299461.094,193421,1746694299442.156,-24,14,-121
1746694299480.969,193404,1746694299462.031,-15,14,-141
1746694299500.813,193399,1746694299481.844,-31,14,-141
1746694299520.719,193432,1746694299501.719,-20,15,-137
1746694299540.562,193434,1746694299521.594,-18,16,-137
1746694299560.406,193410,1746694299541.469,-20,12,-143
1746694299580.281,193395,1746694299561.281,-25,17,-133
1746694299600.156,193361,1746694299581.156,-16,9,-129
1746694299619.969,193345,1746694299601.0,-17,14,-132
1746694299639.844,193355,1746694299620.906,-17,15,-141
1746694299659.719,193346,1746694299640.75,-16,14,-141
1746694299679.594,193283,1746694299660.625,-20,19,-145
1746694299699.437,193244,1746694299680.469,-18,3,-130
1746694299719.281,193195,1746694299700.344,-20,6,-141
1746694299739.156,193191,1746694299720.188,-33,17,-135
1746694299759.031,193189,1746694299740.031,-17,12,-140
1746694299778.937,193188,1746694299759.906,-25,15,-141
1746694299798.75,193212,1746694299779.781,-27,13,-138
1746694299818.625,193261,1746694299799.625,-17,16,-136
1746694299838.5,193305,1746694299819.5,-28,11,-133
1746694299858.313,193371,1746694299839.375,-31,17,-127
1746694299878.187,193383,1746694299859.219,-16,19,-129
1746694299898.062,193463,1746694299879.094,-26,12,-137
1746694299917.938,193540,1746694299898.938,-24,15,-130
1746694299937.813,193616,1746694299918.813,-18,12,-136
1746694299957.656,193716,1746694299938.719,-23,17,-137
1746694299977.562,193810,1746694299958.531,-21,19,-133
1746694299997.406,193910,1746694299978.406,-25,16,-141
1746694300017.25,193981,1746694299998.312,-19,14,-132
1746694300037.156,193985,1746694300018.156,-21,7,-141
1746694300057.0,193971,1746694300038.031,-18,15,-135
1746694300076.906,193950,1746694300057.906,-10,6,-130
1746694300096.781,193837,1746694300077.75,-17,15,-136
1746694300116.625,193617,1746694300097.687,-32,15,-129
1746694300136.5,193383,1746694300117.5,-18,28,-141
1746694300156.375,193214,1746694300137.406,-29,21,-138
1746694300176.219,193101,1746694300157.281,-26,19,-133
1746694300196.094,193020,1746694300177.094,-25,24,-135
1746694300215.969,192939,1746694300196.969,-19,12,-136
1746694300235.781,192922,1746694300216.844,-13,12,-141
1746694300255.688,192946,1746694300236.719,-17,12,-128
1746694300275.531,192971,1746694300256.562,-23,11,-137
1746694300295.406,192953,1746694300276.437,-25,16,-137
1746694300315.281,192919,1746694300296.281,-25,19,-137
1746694300335.156,192896,1746694300316.188,-23,17,-142
1746694300355.031,192909,1746694300336.062,-20,15,-137
1746694300374.937,192882,1746694300355.906,-23,19,-129
1746694300394.781,192772,1746694300375.844,-18,19,-138
1746694300414.625,192706,1746694300395.719,-16,14,-137
1746694300434.531,192644,1746694300415.5,-16,12,-137
1746694300454.406,192580,1746694300435.406,-30,12,-136
1746694300474.219,192489,1746694300455.313,-8,12,-137
1746694300494.125,192408,1746694300475.156,-24,14,-132
1746694300514.0,192402,1746694300495.0,-20,8,-137
1746694300533.844,192424,1746694300514.875,-27,12,-141
1746694300553.688,192439,1746694300534.781,-13,15,-130
1746694300573.563,192466,1746694300554.625,-17,17,-141
1746694300593.437,192527,1746694300574.469,-16,8,-152
1746694300613.281,192547,1746694300594.312,-25,14,-133
1746694300633.156,192549,1746694300614.188,-16,14,-133
1746694300653.031,192568,1746694300634.094,-20,15,-134
1746694300672.906,192633,1746694300653.937,-25,15,-125
1746694300692.75,192664,1746694300673.781,-23,15,-137
1746694300712.656,192713,1746694300693.656,-20,19,-136
1746694300732.531,192743,1746694300713.531,-25,12,-133
1746694300752.4058,192817,1746694300733.406,-21,10,-133
1746694300772.25,192841,1746694300753.312,-19,15,-132
